https://www.youtube.com/watch?v=MtWzuZ6WZ8E&feature=youtu.be
https://www.youtube.com/watch?v=vniBBT7nRJg
https://m.facebook.com/photo.php?fbid=10154803030730012&id=482808580011&set=a.10154802978375012.1073741877.482808580011&refid=13
http://www.nasa.gov/content/nasas-journey-to-mars/#.VH8B3t1OKK1
http://oak.ctx.ly/r/24ouo
http://bit.ly/1vDSpaI
http://www.gofundme.com/MikeAlsbury
http://go.usa.gov/vcpz
http://youtu.be/CvhxZFnHuNA
http://www.river-rats.org
http://www.aerotechnews.com/edwardsafb/2014/03/28/raptor-community-honors-cools-with-memorial-on-fifth-anniversary-of-crash/
http://www.extremeiceland.is/en/activity-tours-iceland/glacier-hiking-iceland/ice-caves
http://news.yahoo.com/sardinia-cyclone-kills-14-080250016.html
http://blogs.esa.int/caves2013/2013/11/04/meet-the-team-carla-corongiu/
http://www.youtube.com/watch?v=QSUFZMPT7vM&feature=youtu.be
http://dlvr.it/3y6W4r
http://www.flickr.com/photos/europeanastronauttraining/sets/72157633896073517/
http://www.esa.int/caves
http://blog.esa.int/caves
http://ow.ly/oEsjN
http://youtu.be/z9mXAAQyrdY
